day,Danceability,Energy,Loudness,Speechiness,Acousticness,Instrumentalness,Valence
1806.0,0.6186185249854494,0.6228568969062798,0.7912726390770831,0.059924491927062416,0.3116805095978716,0.012205278708679528,0.5307015804398262
1807.0,0.6293342436279377,0.6306522856653275,0.7936360473627692,0.061630556443875925,0.30428324664970957,0.008032683350438144,0.5472240862082576
1808.0,0.6206140350877193,0.6236125126135217,0.7889790522727081,0.05207667093060442,0.3334820242207965,0.007559011604957762,0.5785703007815584
1809.0,0.6159304511278195,0.612190668396521,0.7829261219272058,0.052396085552865214,0.3454919996167481,0.008313409045626618,0.570133492727635
1810.0,0.6141431924882629,0.6134932704196928,0.7834788831551632,0.05853624572292512,0.3263194188605813,0.00816685328147406,0.5392480405445224
1811.0,0.6119024122807017,0.6137235116044399,0.7824244831036016,0.057298728813559324,0.3249195171026156,0.008661087866108785,0.5370135983263598
1812.0,0.6105537280701754,0.6128506559031281,0.7827298368719431,0.056191737288135604,0.3312726358148893,0.008441422594142258,0.5424163179916317
1813.0,0.5984046052631578,0.5998839556004036,0.7820280180080035,0.050397245762711866,0.365784708249497,0.007677824267782426,0.55793410041841
1814.0,0.5597916666666667,0.5653834510595358,0.7599648413183637,0.043140889830508476,0.4187826961770624,0.003441422594142259,0.5656119246861924
1815.0,0.5439035087719297,0.5617204843592332,0.7542618094152956,0.04337394067796611,0.43939134808853114,0.00850418410041841,0.572102510460251
1816.0,0.6242434210526315,0.629505549949546,0.7938435415740329,0.057743644067796626,0.3276106639839034,0.008415271966527195,0.54875
1817.0,0.6446436403508771,0.6356609485368314,0.8044549535904847,0.06630826271186441,0.27781187122736417,0.006678870292887028,0.5099790794979079
1818.0,0.6488596491228068,0.6443995963673058,0.8086755794241884,0.06673728813559322,0.2652313883299799,0.006684100418410042,0.5051987447698745
1819.0,0.6520778508771928,0.6440363269424825,0.8090350447421076,0.06685381355932205,0.2652112676056338,0.00668410041841004,0.5119403765690376
1820.0,0.6535635964912281,0.6461806256306761,0.8102362730658069,0.07305614406779662,0.2726458752515091,0.006710251046025104,0.5159414225941422
1821.0,0.6752302631578947,0.6915539858728558,0.8161101378390395,0.06913665254237289,0.220658953722334,0.010632845188284518,0.5824372384937238
1822.0,0.6744365399143792,0.6792471960563734,0.8187630174814536,0.07615461033168439,0.24600232976808217,0.008928750175171666,0.5801435406698564
1823.0,0.653676655754218,0.6557293150314554,0.8107534728353483,0.0722771875760279,0.25920595342389263,0.011746511581349721,0.5171768332966307
1824.0,0.6449385551142006,0.6486539230432382,0.8103467146299823,0.07417252958106811,0.2539007630689799,0.011471737585853002,0.5014358174784874
1825.0,0.6458848117947451,0.6446326800358153,0.8086033659717308,0.073943661971831,0.2552073001388613,0.006958767949397921,0.49878209283595576
1826.0,0.6481961947121325,0.6443721190242702,0.80933723021395,0.07404810217235618,0.2562889071518311,0.006953857033413871,0.5026764492113069
1827.0,0.6470642999006951,0.6432039297069856,0.8098520280502024,0.07178405820275024,0.25458410842412965,0.006986658245835635,0.5001776269045551
1828.0,0.6547112043393508,0.6415176199320455,0.8058831407625074,0.0868183492999263,0.25468268548489004,0.007347442039092029,0.4980999737230408
1829.0,0.6539612076307274,0.6457290370617107,0.8111683091622167,0.07800929735066645,0.25982106229610674,0.007398342608766298,0.5159087216151439
1830.0,0.6447050597508263,0.6464947815362417,0.8101251549266126,0.0733235077376566,0.27192138337269994,0.007478826834839204,0.5073575485618418
1831.0,0.6403404839111998,0.6482704530346579,0.8106654221254732,0.07442364848582216,0.25662982635147374,0.008021178290269486,0.4963562632612187
1832.0,0.6392126148705096,0.6488876075152564,0.8098219235003915,0.0754136400322841,0.2531809907061416,0.008059374377366008,0.4930663478780633
1833.0,0.6404187552213868,0.6468790543462593,0.8096905158906603,0.07461662631154158,0.2552745041678643,0.007088065351663677,0.49269774855548915
1834.0,0.6425177527151212,0.6466820431502572,0.8109026286815304,0.07451069410815174,0.2493340998371179,0.006156604901374774,0.493908149033672
1835.0,0.643859649122807,0.6540483398202874,0.812466720658917,0.07634180790960453,0.24548241831944043,0.005264993026499302,0.4979627415819884
1836.0,0.6518165907557355,0.6552773034231159,0.8122035354388275,0.07429514341590612,0.2552333230150131,0.005340762793691663,0.5240887512069521
1837.0,0.6484734287174246,0.6482713352208713,0.8112813799121076,0.07388514069442159,0.26151569611845826,0.0062253727099159115,0.5085560791323069
1838.0,0.6465277777777777,0.6513958964009419,0.810663859863643,0.0739860774818402,0.24716872664558776,0.008831440526001195,0.5003387128910141
1839.0,0.6465852130325814,0.6496516265436549,0.8106885176480552,0.07810230024213076,0.2443566158857909,0.006161585973301454,0.4920153417015341
1840.0,0.6463920217209691,0.6484743645187643,0.8116625166740773,0.07612994350282487,0.24743700297020216,0.006161585973301454,0.4918410041841004
1841.0,0.6463868003341687,0.6503483734563452,0.8127637997840309,0.07702784503631963,0.24414103669636866,0.00613668061366806,0.49336521219366397
1842.0,0.6406171679197995,0.6521551102782184,0.813057275455758,0.07866222760290559,0.2502443230813452,0.005937437736600916,0.49469515839808725
1843.0,0.6511487050960736,0.6607082792753831,0.8169382331300683,0.0777592816787732,0.24826099453866055,0.005937437736600917,0.5147290296871886
1844.0,0.6452400627171794,0.6467141471309418,0.812444986284833,0.07581572914107917,0.26715850659512624,0.007483880096214096,0.49766539324480014
1845.0,0.6425646462126882,0.6457166632392959,0.812136152139234,0.0775062253996305,0.2537452201359818,0.006514108945249757,0.48983223938606746
1846.0,0.6420373851294904,0.6438181730815434,0.8127116112452094,0.07823345439870866,0.2561559835201686,0.006535166367802351,0.48831938633193855
1847.0,0.6461743473516327,0.6432002858260227,0.809329021298142,0.0814005352363961,0.2586668335371078,0.00660647434485796,0.48734760064863564
1848.0,0.6482414169394779,0.6427947218748641,0.8092416618975792,0.08286533938853297,0.2587823592271331,0.00660647434485796,0.48906428299733734
1849.0,0.6522556390977443,0.6506270722214215,0.8113734808062842,0.08337368845843424,0.24813164702500717,0.005548914126319984,0.49576608886232315
1850.0,0.6541782641700403,0.6627823488317939,0.8159026754946642,0.07930145860495438,0.24556473456121342,0.009997586095912454,0.5261355407145156
1851.0,0.6444031273836767,0.6455831956204877,0.8104723100229195,0.07719233603537214,0.26817426296911906,0.010773553251268367,0.501445232753219
1852.0,0.6360387145748987,0.6425910114103858,0.8089659333101037,0.07695363428943938,0.26237714750038693,0.013442428387512067,0.4840179433537174
1853.0,0.6397422983295559,0.6464351411507394,0.8106452814754458,0.07908928716243613,0.257954425115285,0.013388120357950792,0.4818822445997077
1854.0,0.6391284730966171,0.6464689381466694,0.8108238563231718,0.07929202822155544,0.2595380897827154,0.013388120357950789,0.4863015755440331
1855.0,0.6396688491563838,0.6489650877032046,0.8107356153505757,0.07936298759224718,0.25649109970829764,0.01199175191687854,0.48730756141018194
1856.0,0.6386028476989576,0.6528856325285054,0.8110750067662923,0.0800990747564071,0.25012879207612826,0.011273826127382612,0.5025215774260707
1857.0,0.6458705927439958,0.6647546363876834,0.8146667855616521,0.08116669409247984,0.24324588306538258,0.00999817199496283,0.5188436852581549
1858.0,0.6399497218656397,0.6507789618763998,0.8081238084134954,0.07675175692434892,0.2667713598665161,0.010883763649351973,0.5083886110827636
1859.0,0.634587676921773,0.6457196897683012,0.8071091888933996,0.0825554736755916,0.26278929616345414,0.017534816970872998,0.48992885007984155
1860.0,0.6366818488529015,0.6456182566172475,0.8082664851579333,0.08311094361147328,0.2576033121807769,0.016062520115867396,0.48590883488896036
1861.0,0.6387693994601888,0.6451379725219281,0.8072816497503162,0.08272388363754889,0.25931067172264355,0.016062520115867392,0.4836508287737367
1862.0,0.6342252867746289,0.6437892959714353,0.8069748894807949,0.08216875814863103,0.2628172883454573,0.016062520115867396,0.4811464032829095
1863.0,0.6390013495276652,0.6559856011798495,0.8116117887330266,0.08732276727509779,0.24757680699582102,0.011777840360476343,0.5000905214032828
1864.0,0.6459286803966438,0.6571510746476745,0.8128467805336993,0.08189019896831246,0.24763071180707427,0.010500677137024236,0.5105714227962727
1865.0,0.6320846107988417,0.6531697902481558,0.8101450874067007,0.07949543360210631,0.2589664198784942,0.016198155746029164,0.4924899459722955
1866.0,0.6345400033901176,0.6540945806948528,0.8105030174441458,0.08415725047080978,0.24747032922170706,0.017519657186748326,0.48249550259737634
1867.0,0.6354087210780576,0.6508284707293176,0.8092207782095318,0.08247871120936706,0.25137783221065524,0.01753987023224789,0.48064600893416604
1868.0,0.6354510975506399,0.6523884038471851,0.8104321324775584,0.0831900433963809,0.24901583413524625,0.016130010308653204,0.4860024659915509
1869.0,0.637087888804136,0.6529538796024121,0.8109442535383411,0.08378367313518383,0.24801951807463135,0.016130010308653204,0.48734663351727203
1870.0,0.6408435036867531,0.6610947805612835,0.8155010627374916,0.08378367313518381,0.23177713624743632,0.010712914114769672,0.4936429971903867
1871.0,0.6478885922535809,0.6728089033182703,0.8187952307842672,0.08608654712191927,0.22867640626366895,0.005735451660501688,0.5165949103551432
1872.0,0.6362896014307613,0.6590626316459788,0.8140298344571697,0.08005080631890735,0.25128440546189756,0.016198155746029164,0.4963186009668115
1873.0,0.6337666327654886,0.648512945007483,0.8110432978264092,0.08138868418897896,0.25077518249594183,0.017529763709498106,0.4810553231055323
1874.0,0.6337401474701245,0.651588938124278,0.8122260067813285,0.0805954720379923,0.2482819623052323,0.017529763709498106,0.48184363188001533
1875.0,0.6342433680820407,0.6522129113714251,0.8118790154722548,0.08131703922050275,0.24858328716258907,0.017534816970872998,0.48229337214238066
1876.0,0.6415528002699055,0.6506200031048669,0.811743384346034,0.08146593872229467,0.24779929577464785,0.016032346314773092,0.4900979642742195
1877.0,0.6484164136302295,0.6582802918574866,0.8158511835922803,0.0880917943285528,0.23809201362018262,0.01126991470872224,0.5009504747344705
1878.0,0.6555322484956352,0.6718485694925831,0.8202975087693295,0.08479182019159912,0.23202014016465944,0.005715238615002122,0.5221181250378994
1879.0,0.6426662834270142,0.6699469987166049,0.818739739236856,0.08269396906368273,0.2430261178722822,0.011475809400008122,0.5121511557054068
1880.0,0.637432197643868,0.6532366174800256,0.8135774165866524,0.08343568328829935,0.2524421893680926,0.017534816970872998,0.48288965698461783
1881.0,0.636140563788111,0.652724030840673,0.8136643483943241,0.08251912950468983,0.24954093492996818,0.017711337693463867,0.48308079782264285
1882.0,0.6349269715551014,0.6453959421198554,0.8100791708396827,0.08194318742800724,0.24935047176261452,0.0163098671649673,0.4767284803184791
1883.0,0.6355093652004408,0.647035883336502,0.810952896671199,0.08151150413493818,0.24533675482848782,0.011632607684999897,0.48072686111616436
1884.0,0.6410141206675224,0.6547906770692328,0.8125532906223902,0.08299917321207109,0.2415910094714629,0.011021532809470354,0.4999795897540566
1885.0,0.6505348737697904,0.661642588171593,0.8142235614202519,0.083298883836296,0.2381165039014575,0.007301765486274109,0.5196652719665272
1886.0,0.6362483953786905,0.6502670374836947,0.810514308527367,0.08138176932616785,0.2534720518231339,0.013792223696295541,0.4978875395448515
1887.0,0.6287066752246471,0.6355295217937044,0.8032241687362405,0.08186233980983877,0.26276193747852966,0.01523624859679559,0.47301765486274105
1888.0,0.6303754813863928,0.6386404469493737,0.8057642082117796,0.08163497312939232,0.26245767286646704,0.015241351158281458,0.4761761404224921
1889.0,0.6311670945656824,0.6413182053112156,0.8052197711177868,0.07987288135593221,0.2557196839574029,0.015527094601489946,0.47713542198183484
1890.0,0.6404418057338467,0.6475351332726244,0.8107398667700548,0.08032761471682513,0.25101830495166116,0.015430145933258494,0.4851923665680172
1891.0,0.6459724005134789,0.6541950727277203,0.8127517365441549,0.08556221579164945,0.22654463365559208,0.008128380446984386,0.4925094397387489
1892.0,0.6540436456996148,0.6588466934114346,0.8162668706416945,0.08409983464241423,0.2356676645237277,0.008332482906419022,0.5160424533115624
1893.0,0.6402225074882328,0.6544805690236519,0.8139531960003904,0.07971785861926414,0.24291603278205817,0.010291866516991528,0.49751505255638334
1894.0,0.6375588361146769,0.6453889887032069,0.809587847986639,0.08105105415460934,0.24223389115178878,0.010291866516991528,0.4877997754872946
1895.0,0.6375053487376978,0.6462602446407915,0.8107085357719961,0.08253410500206698,0.23955930706188347,0.010286763955505663,0.4852229819369323
1896.0,0.6380990586221652,0.6459649036450001,0.8094945816026635,0.0808701942951633,0.24164989939637824,0.010291866516991528,0.48739667312991114
1897.0,0.6377567394094992,0.6503064162831336,0.8108468086087041,0.08113373294749897,0.23762575452716295,0.010286763955505663,0.48835085212776813
1898.0,0.6544180573384681,0.6584184489675371,0.8147640631608627,0.09762815212897892,0.24889336016096578,0.009567302785998572,0.5119297887539545
1899.0,0.6609542148053058,0.6637739656912209,0.8191308372826946,0.09133422902025631,0.23923050498110612,0.009541789978569241,0.5197826308807021
1900.0,0.6440629011553273,0.6542738303265978,0.8130623786723638,0.08554154609342704,0.2399371840800903,0.0115828145729156,0.49650984794366776
1901.0,0.6470742404792468,0.6530186310944844,0.8134125342970859,0.0857534105002067,0.23729204495264267,0.011705276048576387,0.49257577303806516
1902.0,0.6474486521181001,0.647928921267013,0.8118223966749448,0.08544853245142621,0.24374539922461594,0.011705276048576385,0.49595877130319427
1903.0,0.6471437740693197,0.6490758288006694,0.812481497196586,0.08418768085985945,0.24684202777641454,0.01151137871211348,0.4993825900602102
1904.0,0.6458065896448438,0.6491152076001083,0.8120940621305947,0.08563455973542787,0.24641998331452125,0.0113889172364527,0.4998163077865088
1905.0,0.6617593309253526,0.6776527967392809,0.8155532292674739,0.08953348288467933,0.20531029313133703,0.011680613668061364,0.5172747969480679
1906.0,0.6580398606811145,0.6712322668724402,0.8160677158257701,0.08349950149551347,0.22437073420917658,0.009465501681844285,0.5237201575190745
1907.0,0.6461596063329055,0.6565824124437005,0.8133824192866206,0.08180549813972716,0.23925504244982088,0.0113889172364527,0.5073119706092458
1908.0,0.6420089858793324,0.6498092589402181,0.8125355306965697,0.08467858619264157,0.24735240712568088,0.0113889172364527,0.4983212572711501
1909.0,0.6437259306803593,0.645452979252295,0.8117019623897884,0.08411533691608104,0.2542278058595475,0.010909276456781303,0.5011276660883764
1910.0,0.6432926829268293,0.6429671925377175,0.8120093510394863,0.08397581645307979,0.25693183491191046,0.010909276456781303,0.49748953974895394
1911.0,0.6455338040222507,0.645005045408678,0.8127677477252763,0.08212071103761885,0.25487068753987335,0.0102663537095622,0.5034289213185018
1912.0,0.6485154368765048,0.660993055143349,0.8141865270730346,0.08433034230641409,0.23012092160807984,0.00888608581507917,0.513275289195176
1913.0,0.654546138630891,0.6604538889218654,0.8141543913307874,0.08274655201063479,0.2367094725214029,0.00807592911641644,0.521310197719255
1914.0,0.6487537441163885,0.6530530875439935,0.8130264751813814,0.08072033898305084,0.2422633361142464,0.009613225839371364,0.5063628941728748
1915.0,0.6427248339294839,0.6440684608074612,0.8107144518383573,0.08064731775547145,0.2415170635463265,0.009566559694520046,0.4892503148230897
1916.0,0.6454107830551989,0.6434545051807733,0.8089951211378498,0.08377428689541133,0.24390243902439018,0.008970303092152259,0.494672925808756
1917.0,0.6481439880188276,0.6474465309738869,0.809113897504582,0.08424968995452665,0.23542719733032338,0.008516175119910194,0.5045055617920196
1918.0,0.6479940660474717,0.6477315446864921,0.8087112341323812,0.0814068212030575,0.237735234939046,0.008557921076380343,0.5059890064812536
1919.0,0.6588998538011694,0.661101877683465,0.8110275086857776,0.08584662678630775,0.22201838481871622,0.007127327918615144,0.5156647386988268
1920.0,0.6622539580658964,0.6616327434717333,0.8123927816156774,0.08188300950806121,0.23540756735535157,0.0068221247066027136,0.5278650882743138
1921.0,0.6513157894736842,0.6539784893308066,0.8106076562483053,0.07926312525837122,0.2353535849241792,0.008960097969180528,0.5137514032044086
1922.0,0.647127727856226,0.6451576382565036,0.8086108988818879,0.08113890037205457,0.23967708691171416,0.008511072558424329,0.5003724869884681
1923.0,0.6468014548566537,0.6431493194851222,0.8085857481373835,0.08265295576684581,0.24276880796976982,0.00852127768139606,0.500341871619553
1924.0,0.6514334617030381,0.647372695724939,0.8085837946946609,0.08171765192228195,0.23445551356922015,0.0068221247066027136,0.5107102765588325
1925.0,0.6561029097133075,0.6487312643055794,0.8086699752735633,0.08489045059942125,0.23585414928595963,0.0068221247066027136,0.5145320951117461
1926.0,0.6588040222507489,0.6536634589352956,0.8090215936079991,0.08271496486151302,0.2221033518182264,0.006878252882947238,0.5126492499234616
1927.0,0.6584189131364998,0.6556570106568875,0.8099413031808174,0.08371227780074411,0.23342493988320165,0.006847637514032043,0.51841514440249
1928.0,0.6498806759545924,0.6479986545576858,0.8066657185328555,0.07716953306746428,0.24601530753146325,0.009424481089506932,0.5179054885552548
1929.0,0.6422657252888319,0.6401712977775589,0.8036544385580583,0.08063249276560563,0.23936300731216564,0.010858250841922643,0.4960200020410246
1930.0,0.6421765883154489,0.6422952200875842,0.8017151352596839,0.08249856014480829,0.2414779941786642,0.010805540886379328,0.49338871511557053
1931.0,0.6432943706353262,0.6401252045104974,0.8027264423346729,0.08222087378640777,0.2433386728135805,0.010805540886379328,0.49228683430149905
1932.0,0.653925973470261,0.6525017843518496,0.8050301041655369,0.08401198842496899,0.2376404770083918,0.009424431064394324,0.5132972752321665
1933.0,0.652866923406076,0.6623464842115626,0.8075319586482881,0.08803224472922698,0.21809392943023997,0.01341973670782733,0.5082712521685886
1934.0,0.6554985023534445,0.6616081317220841,0.8080733347612489,0.08463207937164119,0.22717770034843204,0.007337483416675171,0.5181140932748239
1935.0,0.6514017887856898,0.6498882095724264,0.8053051506007026,0.07832751744765704,0.24332268118515007,0.010890967265567314,0.5151622364426941
1936.0,0.6394210096319229,0.6458419896717519,0.8060885216414266,0.07880525091392489,0.24875231782853988,0.010875584543440805,0.49221634260398717
1937.0,0.6362659098727209,0.6458370431926553,0.8055645360356236,0.07713318378198737,0.24941807708999086,0.010875584543440805,0.4893654114365411
1938.0,0.6361530357757138,0.6467669812627372,0.8053832980780129,0.0779276753074111,0.24766737680987885,0.010875584543440807,0.48841681023873973
1939.0,0.6390877622979015,0.6503779110029481,0.8058502171989292,0.07985418743768695,0.2376168777370103,0.009444991385675608,0.48816555911067344
1940.0,0.6564327485380117,0.6580696859975071,0.8095616175271797,0.09490798438019275,0.2060204363435515,0.009070678480597259,0.4873759127081795
1941.0,0.6611089611283107,0.6614580241783898,0.8062680063688434,0.08793411432369559,0.2073026393656054,0.009455246533759946,0.5087784067601936
1942.0,0.6510470416236669,0.6534991393126374,0.8040515351594172,0.08303734629444999,0.2309247642719059,0.008952744277627368,0.5047686438592173
1943.0,0.6371259029927759,0.6458815615045211,0.8046686953460795,0.08348392323030908,0.2370102970765771,0.011003773894495035,0.4801870539010583
1944.0,0.640657249742002,0.6463811558932352,0.80525208780155,0.0825907693585909,0.23406123012585314,0.010383337435392565,0.47857699565181716
1945.0,0.6402917526659786,0.65103579272274,0.8063367719531119,0.08199360252575608,0.23129463052826765,0.00906555090655509,0.48742718844860117
1946.0,0.6408722480220158,0.654537899922835,0.8051438738567902,0.08278290129611168,0.2313488775792007,0.009480884403970793,0.4913805480351136
1947.0,0.6693511796733211,0.6584680846833323,0.8106295532004372,0.09069466477415047,0.21920191097322853,0.004148030587216851,0.49969598285137157
1948.0,0.6712100486364425,0.6616279185940794,0.811528838174502,0.0888257257929183,0.22342470665577624,0.0033969924189071626,0.5067266663904885
1949.0,0.6604296942852179,0.6584308279465687,0.810423096458712,0.08090703138110422,0.23358467637508218,0.00921227059944488,0.4975092174489415
1950.0,0.6510094169246645,0.6561801309827665,0.8088741701104629,0.08516637587238286,0.22674280979997632,0.009116826646976781,0.4724854376897202
1951.0,0.6543297899922219,0.6564648337500559,0.8089608983302923,0.08514235618268348,0.2244105024234074,0.009161737123070262,0.4765082342271781
1952.0,0.6550265750583354,0.6535916847688309,0.8081004461205527,0.08560156967521083,0.22935147832809663,0.009161737123070262,0.47580229610239705
1953.0,0.6544972344654739,0.6542975448991664,0.8082890904441381,0.08572159138348502,0.22614009178222036,0.009161737123070262,0.47623513407671525
1954.0,0.6634096015901824,0.6657454032101723,0.8103779443846963,0.09599649327878436,0.23249843890931798,0.0061215656367871055,0.4979234082898777
1955.0,0.6647179520583636,0.6688463498216622,0.8111490021417658,0.09146878670917942,0.23549216088610872,0.006146692075065245,0.5116305563610754
1956.0,0.6510986624978287,0.6605039414133139,0.8074036315370088,0.08962808357106897,0.24245472837022133,0.010242760677741415,0.4911243216371846
1957.0,0.6510389525794684,0.6541397328431128,0.8056091045965423,0.09287422386306426,0.24828176982688205,0.007399850863747461,0.48375036248394704
1958.0,0.6516830870279147,0.6587762771346055,0.8070246163045645,0.09415442097353262,0.24537372015343287,0.007363398396438361,0.4855256920254755
1959.0,0.6499762336876674,0.6574888280236414,0.8076186433160222,0.0925837020956834,0.2405913312386635,0.007368551229465959,0.48170744275202504
1960.0,0.6555883242589231,0.6634041347496932,0.8098356083820505,0.09211927026801371,0.23294942066190244,0.007306717233134776,0.48643259063833294
1961.0,0.6587211563391235,0.6650594264637899,0.8118511703066714,0.08785067212156634,0.23505565412177495,0.005405321845950903,0.4978718799596017
1962.0,0.6645062532569046,0.6701401724430769,0.8137249407327348,0.08331410471555632,0.23598521824013385,0.004613902812875429,0.5230436223538671
1963.0,0.6568850964043773,0.6620075731084714,0.8109628880712659,0.08112728645745931,0.24312209893021497,0.008689258047143626,0.5093469074940966
1964.0,0.6523474634863019,0.6622061608665178,0.8116427470775189,0.08224618017867581,0.23783588228880673,0.008656759486365602,0.49408970051734435
1965.0,0.6534331518451298,0.6665954178741681,0.8120841898533995,0.07905777740669619,0.23357881277814668,0.008656759486365604,0.5024372900220541
1966.0,0.6565011667098781,0.6654173273749461,0.8122400404558566,0.0779358353510896,0.2339356335054663,0.008656759486365602,0.502643403343158
1967.0,0.6545134387693372,0.6618731141853031,0.8116761253496354,0.08088941304166321,0.2415924116125323,0.005910299482655563,0.49857266525135513
1968.0,0.6684545415262293,0.6735048937978755,0.8148174996221635,0.0801745011271604,0.2232012766252688,0.005142527361543375,0.516494218521343
1969.0,0.6655161610923861,0.6737683486352544,0.8151162435083352,0.07661559656007347,0.23406944127821108,0.005157985860626172,0.5201836469691036
1970.0,0.6588772364078513,0.6625570730635122,0.8110465611228752,0.07382740392683336,0.24577165966093592,0.008725506441857574,0.5131995940179791
1971.0,0.657873131103621,0.6622310150964594,0.8101083459096214,0.07917779911497036,0.23424785164187087,0.008682523651503597,0.5031380753138075
1972.0,0.6590398409817647,0.6611225164410732,0.8092467150151025,0.07651122985722636,0.23608646955625376,0.00870313498361399,0.5033647999670218
1973.0,0.6563715322789732,0.6632351259860917,0.8088556654627015,0.07677214661434417,0.23157665203040903,0.00870313498361399,0.5032514376404147
1974.0,0.657230360383718,0.6626038285455802,0.8065755059172439,0.0750292226767972,0.22959431465641136,0.008935012469855926,0.5030762413174763
1975.0,0.657716489499611,0.6605508691524211,0.8116865226909824,0.07714264840945145,0.23085805473233484,0.004812746047777067,0.4959807902384731
1976.0,0.6618573041514676,0.6608086641156548,0.8128185285319327,0.07425742574257425,0.23808693746638243,0.004826214839057127,0.5171092423049837
1977.0,0.6549255254472816,0.6605938595877752,0.8082088051235093,0.07509649270011748,0.23144809450763987,0.008984423546957204,0.5083164174158001
1978.0,0.6507054273615073,0.6602377058551596,0.8071866163286583,0.07440302245971446,0.23100673003538472,0.008940165302883524,0.4925180864439268
1979.0,0.6518451300665457,0.6576578367872429,0.8083426473616079,0.07164774150455039,0.2350953008692549,0.005678421996413626,0.4893130243007605
1980.0,0.655431682654913,0.6616046885019361,0.8085373808720678,0.0725400768138933,0.23047645478784032,0.0056732691633860285,0.49533668611002324
1981.0,0.6547457004580416,0.6619377351831508,0.8095385811866028,0.07213304667278951,0.23302871415686235,0.005678421996413628,0.49726384566234516
1982.0,0.6564671269758554,0.684342248553816,0.8137212152045573,0.07772382111092466,0.20512182002908538,0.0044740875761216286,0.5094763660466465
1983.0,0.6638603005037346,0.6707446223936219,0.8105303374657162,0.07068614700453096,0.22876865151303863,0.004997100128422883,0.5180517005675462
1984.0,0.6560165885009553,0.660294132339571,0.8074569528151123,0.0727261285450579,0.24209116082634421,0.008539086126185839,0.5080523219685985
1985.0,0.6496899576527525,0.6645275459430441,0.8089080272677293,0.07068756783835685,0.23490202297529014,0.00852793866067564,0.490539398561329
1986.0,0.6506460115806757,0.6620520646408814,0.8079797274431766,0.07106328796860649,0.2385049211525309,0.00852793866067564,0.49193066347878056
1987.0,0.6522394347938811,0.6662574003469651,0.8074787494496732,0.07135029640143609,0.23505565412177495,0.009043221963435497,0.4956613145907619
1988.0,0.6590344395471437,0.6706814532765332,0.8101257934560953,0.07117287300659597,0.22749799288340883,0.0090329162973803,0.5087907331450832
1989.0,0.6620364339065485,0.6609685186480302,0.8083505375326326,0.07262648934384966,0.2308952726258541,0.01126289407183396,0.4953860971871245
1990.0,0.6668946499913148,0.6570620735131031,0.8073251918344347,0.07364385802987079,0.23816662350339657,0.01126289407183396,0.50005178342102
1991.0,0.659782229204853,0.6479911240969722,0.8044830220285853,0.07252403238047053,0.25081834289317995,0.01209434001540415,0.49641437165636254
1992.0,0.6557343234323432,0.6509925967369693,0.8060223960924326,0.0729358952844437,0.23989979480845466,0.012039645387132855,0.482435063590041
1993.0,0.6568522599602453,0.6551972680230449,0.8070546255369108,0.07455957251398515,0.23888652109702546,0.011980336789166683,0.4821660448914813
1994.0,0.6592937084089534,0.6575584198674773,0.8062825473061919,0.07444998747599567,0.23384642832363636,0.008893789805635138,0.4796360038749304
1995.0,0.6591424682395643,0.6606304026882336,0.8090820947788507,0.07392293562661768,0.22832066289361783,0.006925407589092481,0.48675721911907166
1996.0,0.663811446934167,0.6708695087470402,0.8147256522700957,0.07392179895955697,0.22195549534832756,0.005587431128050043,0.5030034384191557
1997.0,0.6672420531526836,0.6767941173532086,0.8167177367608925,0.07339738211109248,0.2256808175787397,0.005587431128050043,0.5080833920212104
1998.0,0.6580575820739969,0.6616079367775324,0.8109968456827896,0.07184510823963752,0.2345359284419387,0.009564397862380378,0.4891772650068354
1999.0,0.6558313888168696,0.6596014375686597,0.811735692053611,0.074147324037739,0.22973307827259118,0.006379207288167033,0.48152709359605905
2000.0,0.6580729841845994,0.6672068319307263,0.8133275325431991,0.07322367871754196,0.22656629431762987,0.006775975431292124,0.4868602757796236
2001.0,0.6599904934750669,0.6659094411277855,0.8137838108672272,0.07320802371211489,0.22633832551962016,0.0062606921285322656,0.4873291835851351
2002.0,0.660773701495117,0.6700948934499164,0.8150047968774299,0.07541537947733155,0.22234391571101483,0.00527134818723334,0.49155965950079356
2003.0,0.6671117769671702,0.6734571539898692,0.8162260275744114,0.07553700285282766,0.21633264936151558,0.006074195285637349,0.4980425866854467
2004.0,0.6653313357651552,0.67931682169226,0.818823397582644,0.07515942272193321,0.2235990198617447,0.006053481917229379,0.5158923319110154
2005.0,0.6599737276359214,0.6655243728207331,0.8132903952911963,0.07459305252559155,0.2218309859154929,0.009264054020464806,0.5045724760760594
2006.0,0.6586981066527705,0.666378595478115,0.8137046333023696,0.0728415002517201,0.22071538139729466,0.006995940179792037,0.4984102489746883
2007.0,0.6588031045751633,0.6677252131932491,0.8166858473046844,0.07392406114988369,0.2195871306268986,0.006927352530970547,0.4921753220116498
2008.0,0.6594857241142071,0.6674284244474782,0.8154760231126686,0.07248047524094384,0.22045015189174258,0.008414349003199605,0.4888270161621133
2009.0,0.6599256762596145,0.6692597913238855,0.8156574980232046,0.07387597061033647,0.2217987729331655,0.008723746315724383,0.49440402333202793
2010.0,0.6605165450755601,0.6614131140661998,0.8134233940332116,0.07682706830005036,0.22722473454588918,0.006265793943411077,0.4974470773437176
2011.0,0.6679911412193851,0.6803308988820174,0.8186281320300771,0.06984708004698777,0.22172639799191185,0.006224367206595136,0.5138986702017482
