day,Danceability,Energy,Loudness,Speechiness,Acousticness,Instrumentalness,Valence
199.0,-0.059423140906035544,0.21912851736132952,0.12186470634466444,0.005254823961211255,-0.2532504025495625,-0.04881076367466675,0.02534909061864651
200.0,-0.034556906025820844,0.19190147424298992,0.09121774000664716,-0.019830597370710433,-0.26707631650937463,-0.05412815418318986,0.03628722804598926
201.0,-0.011456303733649965,0.20139509678386525,0.11002749646546736,0.016354032291422023,-0.2790527190006427,-0.05429681225000467,0.03936863043706901
202.0,0.02688779944410697,0.17531097976991933,0.09269784416494485,0.04355629972430864,-0.2745383779583231,-0.05438114128341207,0.04107559435155199
203.0,0.029096477719690705,0.19924735922543768,0.11333212572874932,0.01941620123321039,-0.26808637455080686,-0.054381141283412066,0.04482204761840433
204.0,0.07493560389819899,0.22287247236814045,0.14494672825541285,0.01992656272350846,-0.2909672812036599,-0.06003118652170811,0.0641306913783356
205.0,0.1049881115823711,0.24245112344424066,0.15363066567418782,0.026510225948353436,-0.31735247085740026,-0.08372764490918846,0.07652280603023177
206.0,0.09919485708903672,0.17686731133399725,0.12137302209728908,0.059938903562876365,-0.28389687491363413,-0.06036850265533772,0.07157926118698875
207.0,0.08047540350745001,0.21677165263695508,0.13497728364214853,0.031154515510065782,-0.2890090054090463,-0.059693870388078496,0.046905873695825155
208.0,0.08634107368195107,0.22445993056349994,0.1289857354598773,0.02390738234783333,-0.30044945873547285,-0.059778199421485906,0.07304237311368848
209.0,0.10792094666962164,0.22807061979216073,0.12931595797097714,0.018395478252614287,-0.30350024628918654,-0.0599468574883007,0.08315114642543203
210.0,0.1141486952499561,0.2349807319366667,0.13988203304257107,0.01318979105157406,-0.3077672261785024,-0.06053716072215251,0.09682902610382194
211.0,0.10940546813353859,0.19685060861675774,0.12538569162942464,0.01890583974291233,-0.31929013322259686,-0.0500803605796345,0.07539221954141834
212.0,0.14253564226729457,0.2325528546967051,0.1559885815796123,0.011709742729709687,-0.3255772291947771,-0.07411413510074448,0.12332021932209727
213.0,0.15712740202238054,0.1905007758353198,0.11932933586386188,0.05657051772690917,-0.30372699401277337,-0.05075499284689372,0.08944696138274601
214.0,0.12667660809179168,0.19031401604763043,0.1161198274083143,0.006401983230609876,-0.3213927030231292,-0.05083932188030113,0.06122663588746188
215.0,0.1390958974118773,0.19345780580706784,0.11577791514227126,0.012066995772918334,-0.3315345102962857,-0.050839321880301123,0.05557370344339475
216.0,0.12367135732337449,0.19376907211988342,0.11307063061444655,0.012118031921948135,-0.33326603836731244,-0.05083932188030113,0.048479827435153645
217.0,0.12743697274404184,0.19271076665631043,0.12620219749332484,0.00563644099516277,-0.3285455630308229,-0.05083932188030113,0.062490232551429846
218.0,0.13902348173071058,0.22007107555280023,0.15578313108774203,-0.05994501050813796,-0.3638151407632837,-0.02714286349282076,0.06559380330503531
219.0,0.14083387375987758,0.20189312288437017,0.1460549030869118,-0.024883176124661226,-0.33617253191510726,-0.07284919959963343,0.07295369966358546
220.0,0.12696627081645842,0.1691790334074523,0.11990262165509177,-0.012379319612358754,-0.30751986502549855,-0.06568123176000414,0.04016669148799611
221.0,0.10375704500253753,0.19853144670596184,0.12088632063104818,-0.04300100903024236,-0.3320910728905443,-0.06584988982681893,0.02717603104790458
222.0,0.10093283343703703,0.19918510596287453,0.1350502095947449,-0.03417175524808592,-0.33244150119063304,-0.06593421886022634,0.020059986677137723
223.0,0.09452404565378586,0.21527757433544026,0.141527483645229,-0.04213339449673567,-0.3287516973249928,-0.06644019306067075,0.02136792006615718
224.0,0.09351022611745236,0.2249579566640049,0.14662672548109965,-0.044021732010838505,-0.3302152508135987,-0.06719915436133739,0.02604544455909117
225.0,0.10277943330678735,0.2419219707124542,0.1585906757343417,-0.046777684058447996,-0.3379865137038019,-0.09022098048155852,0.03961248242485225
226.0,0.14032696399171082,0.21390800255905165,0.14190923863788169,-0.02569975450913813,-0.33975926863366257,-0.09022098048155852,0.06991663399755725
227.0,0.12939219613554218,0.20699789041454572,0.15131611161683123,-0.014165584828401946,-0.32036203155228,-0.06719915436133739,0.06027339629885449
228.0,0.09300331634928559,0.2249579566640049,0.15049321210156869,-0.04101059921807993,-0.3386667568745624,-0.06703049629452257,0.008266417813436889
229.0,0.10386566852428757,0.22486457677016028,0.15433985575500306,-0.030497152517939875,-0.3396355880571607,-0.06719915436133739,0.025180878420586774
230.0,0.09752929642220311,0.20067918426438935,0.1554429261182481,-0.027486019725181342,-0.3184037557576665,-0.0671991543613374,0.026710495434863767
231.0,0.10046213150945361,0.21649151295542104,0.16206653987293895,-0.030446116368910064,-0.33483265900300324,-0.05750131551948599,0.034402917231300206
232.0,0.12711110217879176,0.08392319032726397,-0.03293034944123662,0.08974401459628306,-0.20896705898289486,-0.03237126356407977,0.02968105601331472
233.0,0.1679897541973825,0.08165094624371022,-0.03341943763836759,0.11102608874171221,-0.2029891644519693,-0.0821253932744478,0.057502350983135296
234.0,0.15444802181921335,0.07841377659042814,0.012038204050519469,0.04258661289274233,-0.22918883324095682,-0.08246270940807744,0.021168404803425397
235.0,0.1237799808451245,0.11274645089398704,0.038421841586132995,0.041361745316026974,-0.24153627746173065,-0.08246270940807741,0.028217944086614998
236.0,0.14344083828187804,0.08722261324310918,0.025794362724066815,0.028194418866337043,-0.22246885525101984,-0.055983392918152755,0.01301044739394814
237.0,0.15441181397863002,0.09254526719225563,0.04014959085101386,0.029929647933350432,-0.23428035030695202,-0.057079670352449006,0.015692819259564297
238.0,0.1494875476592958,0.08800077902514815,0.029151865916190157,0.02732680433283032,-0.23471323232470873,-0.057501315519486,0.016180523235130896
239.0,0.19083690160547,0.11364912320115222,0.07559798004281364,0.06284796405757534,-0.25751168525989376,-0.08845007078000305,0.03675276365903006
240.0,0.20705801418680622,0.1205903619769397,0.0800133973465982,0.06468526542264832,-0.2814644902424299,-0.08836574174659566,0.06530561459220051
241.0,0.19315420340280373,0.0970586287280816,0.07280703798408407,0.07621943510338453,-0.24376252783876498,-0.07057231569763353,0.060650258461792284
242.0,0.1751589066328838,0.11557897434060883,0.07977063023015524,0.062286566418247445,-0.2615313039962058,-0.07065664473104094,0.03681926874660731
243.0,0.1880126900399695,0.12967933831115477,0.09500541224356486,0.0422293598495337,-0.25930505361917144,-0.07065664473104093,0.039900671137687055
244.0,0.1796848867058013,0.11922079020055115,0.08165714065270706,0.060959626543472506,-0.26509742728534413,-0.07065664473104093,0.025823760933833616
245.0,0.16556382887829868,0.11788234505544416,0.07806484934229874,0.04447495040684515,-0.25198728617614186,-0.07057231569763352,0.029725392738366205
246.0,0.1692570286177994,0.11666840643546335,0.0563843085789895,0.04508738419520284,-0.2804338187715807,-0.0892933611140771,0.05761319279576409
247.0,0.17204503234271656,0.14595856647140978,0.10380386048088155,0.010280730556875117,-0.2835464466135454,-0.08929336111407711,0.07514836755363505
248.0,0.11338833059770596,0.06923142036236846,0.07038091732366322,0.03482911824021182,-0.22778712004060186,-0.07175292216533719,0.02243200146739333
249.0,0.12005057326504048,0.0904909095276728,0.09129923728477564,0.011913887325828914,-0.22743669174051312,-0.07082530279785575,0.024959194795329223
250.0,0.14018213262937748,0.08772063934361413,0.08944340593592717,0.029113069548873553,-0.22597313825190724,-0.07175292216533719,0.027863250286202925
251.0,0.15093586128262942,0.10272367562132523,0.1006647692972868,0.033655286812526296,-0.24629797965705408,-0.07175292216533719,0.02990273963857224
252.0,0.13543890551295995,0.12059036197693974,0.11771705559415749,0.016098851546273007,-0.2454734424803747,-0.07175292216533719,0.037306972722173905
253.0,0.11747981658362334,0.17282084926739466,0.09685950145307758,-0.0012534391238610532,-0.3154972622098717,-0.08128210294037377,0.04701671550845392
254.0,0.17037947167588294,0.18299925769646425,0.09614226268853096,0.020590032660895936,-0.3035827000068545,-0.08769110947933643,0.06517260441704599
255.0,0.15995161358788101,0.13257411502033972,0.10244645519600387,0.0032377419907618776,-0.26258258889647196,-0.07301785766644824,0.029326362212902676
256.0,0.13265090178804276,0.16258018757576195,0.06522512564495271,-0.004877005704977271,-0.24046437913204743,-0.07301785766644824,0.05247013268978926
257.0,0.1456857243980451,0.16373187293317962,0.0816378203274731,-0.004928041854007086,-0.24971980894027354,-0.07301785766644824,0.05515250455540544
258.0,0.15144277105079618,0.16345173325164558,0.07842176142802294,-0.002733487445725422,-0.25167808473488706,-0.07301785766644824,0.052980005027881596
259.0,0.16415172309554849,0.1723539497981713,0.08217781383599601,-0.01130756048273283,-0.2660868718973594,-0.09637699992029898,0.07705484673084984
260.0,0.19101794080838666,0.1875748724948533,0.07296992801198086,-0.00462182495982824,-0.2764554268941027,-0.09620834185348417,0.08718578840511917
261.0,0.2005043950412217,0.18408868979131882,0.09617416125976934,-0.004621824959828256,-0.3030467508420129,-0.09637699992029898,0.06803232318286818
262.0,0.18620229801080246,0.13724310971257345,0.07767551604353536,0.02018174346865748,-0.26093351454311325,-0.09646132895370638,0.05761319279576406
263.0,0.1600964449502144,0.15078319432005136,0.08658936359045509,-0.02947642953734378,-0.24285553694441767,-0.07596937383570734,0.025602077308576093
264.0,0.18468156870630217,0.1427525234494093,0.07841479287067978,-0.019677488923621027,-0.25186360559963994,-0.09637699992029898,0.03185355554083854
265.0,0.1654189975159654,0.15237065251541082,0.08173750554026729,-0.011358596631762627,-0.25971732220751115,-0.09620834185348417,0.011214810029362088
266.0,0.15332557876112987,0.15426937702358587,0.08024797640816296,-0.018758838241084513,-0.26460270497933647,-0.09620834185348417,0.009397004302250317
267.0,0.1251196709467081,0.19236837371221327,0.13548825310933707,0.008953790682100147,-0.3007792736061446,-0.0965456579871138,0.04001151295031582
268.0,0.12816112955570858,0.18872655785227097,0.132044810183779,-0.016768428428922077,-0.27701198948836125,-0.09958150318978032,0.01669039557322319
269.0,0.11020204062637205,0.15517204933075107,0.08379383970527236,-0.003090740488934074,-0.27045691893376017,-0.09941284512296551,-0.005655313852736273
270.0,0.10368462932137089,0.15809795267121757,0.10963710046170913,-0.008908861478331937,-0.24073235371446824,-0.07596937383570734,0.0007070061921549576
271.0,0.08152543088436685,0.14300153649966174,0.03250910778741311,-0.08209469918707377,-0.25796518070706737,-0.07411413510074448,0.05364505590365419
272.0,0.11621254216320648,0.12146190765282337,0.060934166775317336,-0.01421662097743177,-0.24485503959786514,-0.07596937383570734,-0.009623450744846149
273.0,0.12095576927962401,0.1578489396209651,0.08931619492162741,-0.0018658729122187046,-0.26571583016785366,-0.09932851608955812,-0.019111509905868625
274.0,0.17744000058963422,0.14542941373962331,0.13238872591005818,-0.03422279139711574,-0.2717349515576132,-0.09958150318978032,0.00024147057911411807
275.0,0.16197925266054805,0.18110053318828917,0.14957611511241972,-0.016053922342504787,-0.2634689663614023,-0.09958150318978032,0.018419527850231966
276.0,0.11740740090245666,0.16696904258646172,0.1446417493432887,-0.029323321090254345,-0.2514101101524663,-0.09958150318978032,0.004697311446790579
277.0,0.1224040829029576,0.14135182504173915,0.13525949279315388,-0.02896606804704571,-0.21018325131849694,-0.07605370286911475,-0.003283299062480669
278.0,0.12884907852679212,0.15458064333640148,0.1633948165881221,-0.024321778485333366,-0.22496308021047498,-0.07622236093592956,0.00392141875838921
279.0,0.12041265167087387,0.15937414455376142,0.16578154747816065,-0.04233753909285489,-0.22154125092725552,-0.07622236093592955,0.017510624986676097
280.0,0.13290435667212613,0.1586893586655672,0.1471626249621834,-0.02534250146592947,-0.24477258588019724,-0.09958150318978032,0.01252274341838155
281.0,0.1359096074405433,0.1724162030607344,0.16628427662629086,-0.007990210795795451,-0.2561099720595388,-0.09190756114970661,-0.01682816856571602
282.0,0.13905968957129392,0.19825130702442784,0.1711616570177481,-0.01110341588661362,-0.24895711205184512,-0.09173890308289182,0.03147669337790075
283.0,0.11947124781570703,0.14714137846010902,0.12693863463335192,-0.012583464208477993,-0.22912699295270586,-0.091991890183114,0.0036110616830286667
284.0,0.09539303382778602,0.1301151111490966,0.13498034980737952,-0.004877005704977293,-0.20639038030577175,-0.06897006406289288,-0.033831302622968906
285.0,0.11693669897487326,0.13786564233820464,0.14184612092974583,-0.011154452035643414,-0.2212526629154177,-0.09190756114970661,-0.01673949511561299
286.0,0.12573520423662482,0.1458963132088467,0.13902733948443025,-0.011205488184673214,-0.2308172941648986,-0.06854841889585586,-0.02108449417066065
287.0,0.12490242390320803,0.1566661276322659,0.13691131962578085,-0.004723897257887877,-0.2352697949189673,-0.09190756114970661,-0.016539979852881227
288.0,0.16697593466104899,0.1310800367188249,0.11139375181817086,-0.005999800983633021,-0.2511421355700455,-0.09224487728333625,-0.06145308233005771
289.0,0.157815350993464,0.14262801692428304,0.125531961648058,-0.02988471872958222,-0.2338268548597784,-0.09207621921652143,-0.01563107698932533
290.0,0.14224597954262783,0.12139965439026025,0.1156676551437088,-0.015186307808998087,-0.2129454508603729,-0.10970098719866873,-0.02181605013401054
291.0,0.13102154896179247,0.12448119088713455,0.10608285747439457,-0.028966068047045726,-0.21581071754933376,-0.0922448772833362,-0.05096744685537633
292.0,0.1371044661797936,0.13394368679672827,0.11890054310914273,-0.031211658604357168,-0.2123888882661143,-0.09190756114970661,-0.05724109345016455
293.0,0.1510082769637961,0.13216946881367947,0.1269004469391113,-0.03309999611846001,-0.21952113484439098,-0.09224487728333623,-0.04515933587362893
294.0,0.14782198699246218,0.15022291495698328,0.1288847436425813,-0.0236583085479459,-0.22090223461532899,-0.09224487728333623,-0.04930481966594482
295.0,0.17769345547371757,0.15461176996768305,0.14008605498018595,-0.05397378107165068,-0.2546051917120989,-0.09224487728333623,-0.0441174228349185
296.0,0.16302928003746492,0.18203433212673592,0.14907962282311163,-0.022025151778992086,-0.24681331539247872,-0.09224487728333623,0.00562838267287223
297.0,0.16824320908146587,0.15638598795073186,0.15234900860763048,-0.016258066938624024,-0.24681331539247872,-0.10970098719866872,-0.01780357651684915
298.0,0.113714201162956,0.11224842479348213,0.10949778157902566,-0.04371551511665966,-0.2164497338612603,-0.06888573502948547,-0.0726481054055632
299.0,0.23149830658056067,0.05995568424046408,0.07941274254640296,0.020181743468657497,-0.2353934754954692,0.05077716337562,-0.043674055584403446
300.0,0.19521805031605408,0.034774239533683374,0.08528655695236118,0.032022130043572475,-0.21364630746055038,0.04613906653821281,-0.08251302672952349
301.0,0.16523795831304866,0.014915448776049134,0.07747328850943633,0.04590396257967973,-0.1985985039861516,0.0457174213711758,-0.11780505987052298
